"RouteUID","RouteID","RouteName","SubRouteUID","SubRouteID","SubRouteName","Direction","StopUID","StopID","StopName","StopBoarding","StopSequence","PositionLon","PositionLat","StationID","LocationCityCode"
"HSZ0510","0510","51","HSZ0510A1","0510A1","51A",0,"HSZ291663","291663","<U+6C11><U+751F><U+6C11><U+65CF><U+8DEF><U+53E3>",0,29,120.97834,24.80838,"130188","HSZ"
"HSZ0510","0510","51","HSZ0510A1","0510A1","51A",0,"HSZ291673","291673","<U+570B><U+8CD3><U+5927><U+98EF><U+5E97>",0,30,120.97778,24.80582,"130189","HSZ"
"HSZ0510","0510","51","HSZ0510A1","0510A1","51A",0,"HSZ291675","291675","<U+65B0><U+7AF9><U+5973><U+4E2D>",0,31,120.97631,24.80514,"130190","HSZ"
"HSZ0510","0510","51","HSZ0510A1","0510A1","51A",0,"HSZ291660","291660","<U+706B><U+8ECA><U+7AD9>",0,32,120.97277,24.80279,"130191","HSZ"
"HSZ0510","0510","51","HSZ0510A1","0510A1","51A",0,"HSZ293718","293718","<U+5357><U+9580><U+5E02><U+5834>",0,33,120.9677504,24.79966583,"130112","HSZ"
"HSZ0510","0510","51","HSZ0510A1","0510A1","51A",0,"HSZ293723","293723","<U+570B><U+6CF0><U+91AB><U+9662>",0,34,120.9650767,24.79800148,"130113","HSZ"
"HSZ0510","0510","51","HSZ0510A1","0510A1","51A",0,"HSZ293717","293717","<U+6797><U+68EE><U+8DEF><U+53E3>",0,35,120.961468,24.796835,"130114","HSZ"
"HSZ0510","0510","51","HSZ0510A1","0510A1","51A",0,"HSZ291677","291677","<U+8B66><U+5149><U+8DEF>",0,36,120.95713,24.79751,"130192","HSZ"
"HSZ0510","0510","51","HSZ0510A1","0510A1","51A",0,"HSZ291755","291755","<U+4FE1><U+7FA9><U+5E7C><U+7A1A><U+5712>",0,37,120.95496,24.79888,"130193","HSZ"
"HSZ0510","0510","51","HSZ0510A1","0510A1","51A",0,"HSZ291650","291650","<U+9802><U+57D4><U+793E><U+5340>",0,38,120.952683,24.799388,"130147","HSZ"
"HSZ0510","0510","51","HSZ0510A1","0510A1","51A",0,"HSZ291655","291655","<U+8056><U+5FB7><U+5BAE>",0,39,120.94778,24.79771,"130171","HSZ"
"HSZ0510","0510","51","HSZ0510A1","0510A1","51A",0,"HSZ307520","307520","<U+9999><U+5C71><U+570B><U+5C0F>",0,40,120.94561,24.79685,"130194","HSZ"
"HSZ0510","0510","51","HSZ0510A1","0510A1","51A",0,"HSZ302323","302323","<U+9999><U+5C71><U+884C><U+653F><U+5927><U+6A13>",0,41,120.94293,24.79421,"137882","HSZ"
"HSZ0510","0510","51","HSZ0510A1","0510A1","51A",0,"HSZ307521","307521","<U+9999><U+5C71><U+5340><U+516C><U+6240>",-1,42,120.94201,24.79699,"141862","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291690","291690","<U+65B0><U+838A><U+8ECA><U+7AD9>",1,1,121.02145,24.78806,"130672","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ292084","292084","<U+95DC><U+57D4><U+516C><U+5712>",0,2,121.01785,24.79127,"130698","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ292083","292083","<U+6148><U+6FDF><U+8DEF><U+53E3>",0,3,121.01506,24.79342,"130697","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291688","291688","<U+597D><U+5E02><U+591A>",0,4,121.01198,24.79422,"130587","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291702","291702","<U+57D4><U+9802><U+5E84>",0,5,121.00898,24.79463,"130588","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291706","291706","<U+83EF><U+590F><U+91D1><U+57CE>",0,6,121.00412,24.79499,"130589","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291294","291294","<U+5EFA><U+529F><U+516C><U+5712>",0,7,121.002632,24.794147,"130307","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291842","291842","<U+5EFA><U+529F><U+9AD8><U+4E2D>",0,8,121.001682,24.797065,"130308","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291841","291841","<U+6587><U+6559><U+65B0><U+6751>",0,9,120.99921,24.796723,"130266","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291694","291694","<U+5FE0><U+8C9E><U+65B0><U+6751>",0,10,120.99823,24.79696,"130590","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291693","291693","<U+5B5F><U+7AF9><U+570B><U+5B85>",0,11,120.9973916,24.79993687,"130591","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ293784","293784","<U+516C><U+5B78><U+65B0><U+57CE>",0,12,120.9960005,24.80184678,"130592","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291710","291710","<U+611B><U+8CB7>1<U+7AD9>",0,13,120.99388,24.802916,"130593","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291703","291703","<U+99AC><U+5055><U+91AB><U+9662>",0,14,120.99131,24.80034,"131831","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291679","291679","<U+4E8C><U+5206><U+5C40>",0,15,120.98693,24.80313,"130381","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291697","291697","<U+6771><U+5149><U+5FE0><U+5B5D><U+8DEF><U+53E3>",0,16,120.986794,24.804598,"130382","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291713","291713","<U+76E3><U+7406><U+7AD9>",0,17,120.98225,24.8114,"130383","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291666","291666","<U+679C><U+83DC><U+5E02><U+5834>",0,18,120.97886,24.81469,"130185","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291676","291676","<U+7D93><U+570B><U+5317><U+5927><U+8DEF><U+53E3>",0,19,120.9748,24.81435,"130186","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291705","291705","<U+570B><U+83EF><U+8857><U+53E3>",0,20,120.97038,24.81406,"130390","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291906","291906","<U+4E2D><U+6B63><U+7D93><U+570B><U+8DEF><U+53E3>",0,21,120.96476,24.81152,"130603","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291905","291905","<U+912D><U+6C0F><U+5BB6><U+5EDF>",0,22,120.966001,24.809988,"130602","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291881","291881","<U+5E02><U+653F><U+5E9C>",0,23,120.96799,24.80734,"130331","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291701","291701","<U+7F8E><U+8853><U+9928>",0,24,120.969916,24.806398,"130386","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291686","291686","<U+5DE8><U+57CE><U+8CFC><U+7269>",0,25,120.97569,24.80922,"130385","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291680","291680","<U+4E09><U+6C11><U+570B><U+4E2D>",0,26,120.980237,24.811661,"130384","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291714","291714","<U+76E3><U+7406><U+7AD9>",0,27,120.982,24.81152,"130391","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291696","291696","<U+6771><U+5149><U+5FE0><U+5B5D><U+8DEF><U+53E3>",0,28,120.9867512,24.8047,"130392","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291678","291678","<U+4E8C><U+5206><U+5C40>",0,29,120.98686,24.80346,"130747","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291704","291704","<U+99AC><U+5055><U+91AB><U+9662>",0,30,120.99141,24.80043,"131828","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291711","291711","<U+611B><U+8CB7>1<U+7AD9>",0,31,120.99385,24.802779,"130594","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291682","291682","<U+516C><U+5B78><U+65B0><U+57CE>",0,32,120.99615,24.80156,"130595","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291692","291692","<U+5B5F><U+7AF9><U+570B><U+5B85>",0,33,120.99739,24.79953,"130596","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291695","291695","<U+5FE0><U+8C9E><U+65B0><U+6751>",0,34,120.99817,24.79701,"130597","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291844","291844","<U+6587><U+6559><U+65B0><U+6751>",0,35,120.99957,24.79672,"130259","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291700","291700","<U+5EFA><U+529F><U+9AD8><U+4E2D>",0,36,121.000783,24.796945,"130265","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291782","291782","<U+5EFA><U+529F><U+516C><U+5712>",0,37,121.002559,24.794108,"130263","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291707","291707","<U+83EF><U+590F><U+91D1><U+57CE>",0,38,121.00447,24.79507,"130598","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291879","291879","<U+57D4><U+9802><U+5E84>",0,39,121.00902,24.79462,"130599","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291689","291689","<U+597D><U+5E02><U+591A>",0,40,121.01199,24.79418,"139391","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291709","291709","<U+6148><U+6FDF><U+8DEF><U+53E3>",0,41,121.01519,24.79331,"130404","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291716","291716","<U+95DC><U+57D4><U+516C><U+5712>",0,42,121.01777,24.7913,"130369","HSZ"
"HSZ0520","0520","52","HSZ052001","052001","52",0,"HSZ291690","291690","<U+65B0><U+838A><U+8ECA><U+7AD9>",-1,43,121.02145,24.78806,"130672","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291690","291690","<U+65B0><U+838A><U+8ECA><U+7AD9>",1,1,121.02145,24.78806,"130672","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ292084","292084","<U+95DC><U+57D4><U+516C><U+5712>",0,2,121.01785,24.79127,"130698","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ292083","292083","<U+6148><U+6FDF><U+8DEF><U+53E3>",0,3,121.01506,24.79342,"130697","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291688","291688","<U+597D><U+5E02><U+591A>",0,4,121.01198,24.79422,"130587","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291702","291702","<U+57D4><U+9802><U+5E84>",0,5,121.00898,24.79463,"130588","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291706","291706","<U+83EF><U+590F><U+91D1><U+57CE>",0,6,121.00412,24.79499,"130589","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291294","291294","<U+5EFA><U+529F><U+516C><U+5712>",0,7,121.002632,24.794147,"130307","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291842","291842","<U+5EFA><U+529F><U+9AD8><U+4E2D>",0,8,121.001682,24.797065,"130308","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291841","291841","<U+6587><U+6559><U+65B0><U+6751>",0,9,120.99921,24.796723,"130266","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291694","291694","<U+5FE0><U+8C9E><U+65B0><U+6751>",0,10,120.99823,24.79696,"130590","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291693","291693","<U+5B5F><U+7AF9><U+570B><U+5B85>",0,11,120.9973916,24.79993687,"130591","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ293784","293784","<U+516C><U+5B78><U+65B0><U+57CE>",0,12,120.9960005,24.80184678,"130592","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291710","291710","<U+611B><U+8CB7>1<U+7AD9>",0,13,120.99388,24.802916,"130593","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291703","291703","<U+99AC><U+5055><U+91AB><U+9662>",0,14,120.99131,24.80034,"131831","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291679","291679","<U+4E8C><U+5206><U+5C40>",0,15,120.98693,24.80313,"130381","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291697","291697","<U+6771><U+5149><U+5FE0><U+5B5D><U+8DEF><U+53E3>",0,16,120.986794,24.804598,"130382","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291713","291713","<U+76E3><U+7406><U+7AD9>",0,17,120.98225,24.8114,"130383","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291666","291666","<U+679C><U+83DC><U+5E02><U+5834>",0,18,120.97886,24.81469,"130185","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291676","291676","<U+7D93><U+570B><U+5317><U+5927><U+8DEF><U+53E3>",0,19,120.9748,24.81435,"130186","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291705","291705","<U+570B><U+83EF><U+8857><U+53E3>",0,20,120.97038,24.81406,"130390","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291672","291672","<U+570B><U+8ECD><U+65B0><U+7AF9><U+5730><U+5340><U+91AB><U+9662>",0,21,120.96287,24.816433,"130178","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291460","291460","<U+7AF9><U+5149><U+65B0><U+6751>",0,22,120.9621742,24.81478548,"130521","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291446","291446","<U+4E2D><U+6B63><U+57CE><U+5317><U+8857><U+53E3>",0,23,120.96344,24.81349,"130476","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291906","291906","<U+4E2D><U+6B63><U+7D93><U+570B><U+8DEF><U+53E3>",0,24,120.96476,24.81152,"130603","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291905","291905","<U+912D><U+6C0F><U+5BB6><U+5EDF>",0,25,120.966001,24.809988,"130602","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291881","291881","<U+5E02><U+653F><U+5E9C>",0,26,120.96799,24.80734,"130331","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291701","291701","<U+7F8E><U+8853><U+9928>",0,27,120.969916,24.806398,"130386","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291686","291686","<U+5DE8><U+57CE><U+8CFC><U+7269>",0,28,120.97569,24.80922,"130385","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291680","291680","<U+4E09><U+6C11><U+570B><U+4E2D>",0,29,120.980237,24.811661,"130384","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291714","291714","<U+76E3><U+7406><U+7AD9>",0,30,120.982,24.81152,"130391","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291696","291696","<U+6771><U+5149><U+5FE0><U+5B5D><U+8DEF><U+53E3>",0,31,120.9867512,24.8047,"130392","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291678","291678","<U+4E8C><U+5206><U+5C40>",0,32,120.98686,24.80346,"130747","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291704","291704","<U+99AC><U+5055><U+91AB><U+9662>",0,33,120.99141,24.80043,"131828","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291711","291711","<U+611B><U+8CB7>1<U+7AD9>",0,34,120.99385,24.802779,"130594","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291682","291682","<U+516C><U+5B78><U+65B0><U+57CE>",0,35,120.99615,24.80156,"130595","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291692","291692","<U+5B5F><U+7AF9><U+570B><U+5B85>",0,36,120.99739,24.79953,"130596","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291695","291695","<U+5FE0><U+8C9E><U+65B0><U+6751>",0,37,120.99817,24.79701,"130597","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291844","291844","<U+6587><U+6559><U+65B0><U+6751>",0,38,120.99957,24.79672,"130259","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291700","291700","<U+5EFA><U+529F><U+9AD8><U+4E2D>",0,39,121.000783,24.796945,"130265","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291782","291782","<U+5EFA><U+529F><U+516C><U+5712>",0,40,121.002559,24.794108,"130263","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291707","291707","<U+83EF><U+590F><U+91D1><U+57CE>",0,41,121.00447,24.79507,"130598","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291879","291879","<U+57D4><U+9802><U+5E84>",0,42,121.00902,24.79462,"130599","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291689","291689","<U+597D><U+5E02><U+591A>",0,43,121.01199,24.79418,"139391","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291709","291709","<U+6148><U+6FDF><U+8DEF><U+53E3>",0,44,121.01519,24.79331,"130404","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291716","291716","<U+95DC><U+57D4><U+516C><U+5712>",0,45,121.01777,24.7913,"130369","HSZ"
"HSZ0520","0520","52","HSZ0520A1","0520A1","52<U+652F>A",0,"HSZ291690","291690","<U+65B0><U+838A><U+8ECA><U+7AD9>",-1,46,121.02145,24.78806,"130672","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ291690","291690","<U+65B0><U+838A><U+8ECA><U+7AD9>",1,1,121.02145,24.78806,"130672","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ292084","292084","<U+95DC><U+57D4><U+516C><U+5712>",0,2,121.01785,24.79127,"130698","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ292083","292083","<U+6148><U+6FDF><U+8DEF><U+53E3>",0,3,121.01506,24.79342,"130697","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ292082","292082","<U+4EA4><U+6D41><U+9053><U+53E3>",0,4,121.0063,24.79906,"130696","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ291732","291732","<U+6771><U+7F8E><U+8DEF>",0,5,121.00307,24.80162,"130372","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ291721","291721","<U+6C34><U+5229><U+8DEF>",0,6,121.00542,24.80253,"130373","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ291729","291729","<U+65ED><U+5BB6><U+7D93><U+8CBF>",0,7,121.00616,24.80377,"130374","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ291718","291718","<U+4E5D><U+7532><U+57D4>",0,8,121.00814,24.80723,"130375","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ302733","302733","<U+5343><U+7532><U+793E><U+5340>",0,9,121.0069,24.80762,"138105","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ291735","291735","<U+539F><U+8208><U+8DEF><U+53E3>",0,10,121.0052,24.80782,"130376","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ302329","302329","<U+5343><U+7532><U+8ECA><U+7AD9>",0,11,121.00208,24.80737,"130377","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ291723","291723","<U+6C34><U+6E90>",0,12,120.99864,24.80668,"130378","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ291737","291737","<U+611B><U+8CB7>2<U+7AD9>",0,13,120.9935,24.80417,"130379","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ291703","291703","<U+99AC><U+5055><U+91AB><U+9662>",0,14,120.99131,24.80034,"131831","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ291679","291679","<U+4E8C><U+5206><U+5C40>",0,15,120.98693,24.80313,"130381","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ291697","291697","<U+6771><U+5149><U+5FE0><U+5B5D><U+8DEF><U+53E3>",0,16,120.986794,24.804598,"130382","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ291713","291713","<U+76E3><U+7406><U+7AD9>",0,17,120.98225,24.8114,"130383","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ307522","307522","<U+679C><U+83DC><U+5E02><U+5834>",0,18,120.97887,24.8147,"141863","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ291653","291653","<U+7D93><U+570B><U+5317><U+5927><U+8DEF><U+53E3>",0,19,120.97486,24.81418,"130155","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ291705","291705","<U+570B><U+83EF><U+8857><U+53E3>",0,20,120.97038,24.81406,"130390","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ291889","291889","<U+4E2D><U+6B63><U+7D93><U+570B><U+8DEF><U+53E3>",0,21,120.96476,24.81152,"130389","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ291888","291888","<U+912D><U+6C0F><U+5BB6><U+5EDF>",0,22,120.965835,24.810238,"130388","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ291687","291687","<U+5E02><U+653F><U+5E9C>",0,23,120.967783,24.807386,"130309","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ291701","291701","<U+7F8E><U+8853><U+9928>",0,24,120.969916,24.806398,"130386","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ291686","291686","<U+5DE8><U+57CE><U+8CFC><U+7269>",0,25,120.97569,24.80922,"130385","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ291680","291680","<U+4E09><U+6C11><U+570B><U+4E2D>",0,26,120.980237,24.811661,"130384","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ291714","291714","<U+76E3><U+7406><U+7AD9>",0,27,120.982,24.81152,"130391","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ291696","291696","<U+6771><U+5149><U+5FE0><U+5B5D><U+8DEF><U+53E3>",0,28,120.9867512,24.8047,"130392","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ291678","291678","<U+4E8C><U+5206><U+5C40>",0,29,120.98686,24.80346,"130747","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ291704","291704","<U+99AC><U+5055><U+91AB><U+9662>",0,30,120.99141,24.80043,"131828","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ291736","291736","<U+611B><U+8CB7>2<U+7AD9>",0,31,120.9936,24.80404,"130395","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ291722","291722","<U+6C34><U+6E90>",0,32,120.99865,24.80665,"130396","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ291725","291725","<U+5343><U+7532><U+8ECA><U+7AD9>",0,33,121.00137,24.8072,"130397","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ291734","291734","<U+539F><U+8208><U+8DEF><U+53E3>",0,34,121.00539,24.80774,"130398","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ302734","302734","<U+5343><U+7532><U+793E><U+5340>",0,35,121.00665,24.80758,"138106","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ291719","291719","<U+4E5D><U+7532><U+57D4>",0,36,121.00798,24.80724,"130399","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ291728","291728","<U+65ED><U+5BB6><U+7D93><U+8CBF>",0,37,121.00623,24.80416,"130400","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ291720","291720","<U+6C34><U+5229><U+8DEF>",0,38,121.00548,24.80286,"130401","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ291733","291733","<U+6771><U+7F8E><U+8DEF>",0,39,121.00353,24.8016,"130402","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ291726","291726","<U+4EA4><U+6D41><U+9053><U+53E3>",0,40,121.00631,24.79895,"130371","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ291709","291709","<U+6148><U+6FDF><U+8DEF><U+53E3>",0,41,121.01519,24.79331,"130404","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ291716","291716","<U+95DC><U+57D4><U+516C><U+5712>",0,42,121.01777,24.7913,"130369","HSZ"
"HSZ0530","0530","53","HSZ053001","053001","53",0,"HSZ291690","291690","<U+65B0><U+838A><U+8ECA><U+7AD9>",-1,43,121.02145,24.78806,"130672","HSZ"
"HSZ0573","0573","<U+4E16><U+535A>3<U+865F>","HSZ057301","057301","<U+4E16><U+535A>3<U+865F>",0,"HSZ293674","293674","<U+5F8C><U+7AD9>(<U+516C><U+5712><U+8DEF><U+53E3>)",1,1,120.97575,24.80146,"131851","HSZ"
"HSZ0573","0573","<U+4E16><U+535A>3<U+865F>","HSZ057301","057301","<U+4E16><U+535A>3<U+865F>",0,"HSZ293683","293683","<U+9AD4><U+80B2><U+9928>",0,2,120.97969,24.79918,"131852","HSZ"
"HSZ0573","0573","<U+4E16><U+535A>3<U+865F>","HSZ057301","057301","<U+4E16><U+535A>3<U+865F>",0,"HSZ293682","293682","<U+9AD4><U+80B2><U+5834>",0,3,120.98286,24.8014,"131853","HSZ"
"HSZ0573","0573","<U+4E16><U+535A>3<U+865F>","HSZ057301","057301","<U+4E16><U+535A>3<U+865F>",0,"HSZ293661","293661","<U+5927><U+6F64><U+767C>1<U+7AD9>",0,4,120.984605,24.80416687,"131854","HSZ"
